latitude,longitude,OBJECTID,Elemento,nu_processo_sei,Empreendedor,Empreendimento,Setor,Tipologia,Nº Processo SEI,Consultar Processo,sei_no_empreendimento,Licenças Emitidas (Tipo, Número, Emissão, Vencimento),st_length(shape),
null,null,277923,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.0003296804637510382,
null,null,277924,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.0003556017650187043,
null,null,277925,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.0008757919046959867,
null,null,277926,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.001068222629860539,
null,null,277927,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.00041124833477650715,
null,null,277928,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.0011213220725425283,
null,null,277929,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.0008390794835134039,
null,null,277930,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.00015476998035219457,
null,null,277931,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.0001481527702011181,
null,null,277932,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.00006501154429685979,
null,null,277933,Trecho de Energia,02001011974202410,COPEL DISTRIBUIÇÃO S.A,Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,Energia,Sistema de distribuição,02001.011974/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011974202410) Rede de distribuição de energia - Projeto 1561645 - Atendimento consumidora Sidneia Weigman,,0.001481167238011074,
null,null,277934,Trecho de Energia,02001011363202471,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-FAZ-PILHOES-ARACAS (X- 1136411),Energia,Sistema de distribuição,02001.011363/2024-71,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011363202471) ER-CIND-FAZ-PILHOES-ARACAS (X- 1136411),,0.0005668554661821753,
null,null,277935,Trecho de Energia,02001011363202471,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-FAZ-PILHOES-ARACAS (X- 1136411),Energia,Sistema de distribuição,02001.011363/2024-71,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001011363202471) ER-CIND-FAZ-PILHOES-ARACAS (X- 1136411),,0.003978820992016564,
null,null,277936,Trecho de Energia,02001012277202486,ENERGISA MATOGROSSO S.A.,RDR 7,96 KV ¿ ODI: 622401119 - Fundação Nacional Do Índio,Energia,Sistema de distribuição,02001.012277/2024-86,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001012277202486) RDR 7,96 KV ¿ ODI: 622401119 - Fundação Nacional Do Índio,,0.09726639878644629,
null,null,277937,Trecho de Energia,02001013406202453,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A,ID. 440111431 - ALDEIA AWA - BOM JARDIM,Energia,Sistema de distribuição,02001.013406/2024-53,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001013406202453) ID. 440111431 - ALDEIA AWA - BOM JARDIM,,0.012521182455114193,
null,null,277938,Trecho de Energia,02001012721202463,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,CT UNR SCO NS 1086956153 CRISTIANE ID 430072857,Energia,Sistema de distribuição,02001.012721/2024-63,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001012721202463) CT UNR SCO NS 1086956153 CRISTIANE ID 430072857,,0.000753011801512965,
null,null,277939,Trecho de Energia,02001013316202462,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-CIND-FAZ AGUA BRANCA-RURAL-PBR,Energia,Sistema de distribuição,02001.013316/2024-62,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001013316202462) RR-CIND-FAZ AGUA BRANCA-RURAL-PBR,,0.010766434653265163,
null,null,277940,Trecho de Energia,02001013322202410,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-ROD-BR 101 1130-ARRAIAL D AJUDA,Energia,Sistema de distribuição,02001.013322/2024-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001013322202410) ER-CIND-ROD-BR 101 1130-ARRAIAL D AJUDA,,0.027632632867099466,
null,null,277941,Trecho de Energia,02001013563202469,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A,ID. 440107961 - TIRACAMBU,Energia,Sistema de distribuição,02001.013563/2024-69,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001013563202469) ID. 440107961 - TIRACAMBU,,0.004229136485476404,
null,null,277942,Trecho de Energia,02001013563202469,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A,ID. 440107961 - TIRACAMBU,Energia,Sistema de distribuição,02001.013563/2024-69,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001013563202469) ID. 440107961 - TIRACAMBU,,0.002906982658965659,
null,null,277943,Trecho de Energia,02001014101202469,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,X-1042680 9101806679 ER-CIND-POV-ALDEIA TAUA-RURAL,Energia,Sistema de distribuição,02001.014101/2024-69,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014101202469) X-1042680 9101806679 ER-CIND-POV-ALDEIA TAUA-RURAL,,0.019448384723138343,
null,null,277944,Trecho de Energia,02001018275202409,EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.,TI Katokinn,Energia,Sistema de distribuição,02001.018275/2024-09,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001018275202409) TI Katokinn,,0.007442805092087668,
null,null,277945,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.01476045562015761,
null,null,277946,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.018925354358285327,
null,null,277947,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.23142871006326027,
null,null,277948,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.0030929389048055013,
null,null,277949,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.014833100299171988,
null,null,277950,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.0030428557172145782,
null,null,277951,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.014335336917614662,
null,null,277952,Trecho de Energia,02001014784202454,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,Energia,Sistema de distribuição,02001.014784/2024-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014784202454) AC-CCOL-POV-PRAZERES-PRAZERES-REG FV_X-1051008,,0.023030878723029537,
null,null,277953,Trecho de Energia,02001014321202492,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-CIND-FAZ-ALDEIA CARAMURU-RURAL X-1114814,Energia,Sistema de distribuição,02001.014321/2024-92,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014321202492) RR-CIND-FAZ-ALDEIA CARAMURU-RURAL X-1114814,,0.004871447974121772,
null,null,277954,Trecho de Energia,02001014326202415,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP CIND FAZ MELANCIA RURAL  (X-1121408),Energia,Sistema de distribuição,02001.014326/2024-15,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014326202415) MP CIND FAZ MELANCIA RURAL  (X-1121408),,0.043059396682826295,
null,null,277955,Trecho de Energia,02001014327202460,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,IS-COEL-RUA-DO PONTAL-S F DO PARAGUACU - X-1019264 ,Energia,Sistema de distribuição,02001.014327/2024-60,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014327202460) IS-COEL-RUA-DO PONTAL-S F DO PARAGUACU - X-1019264 ,,0.002121297626534539,
null,null,277956,Trecho de Energia,02001014776202416,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,Energia,Sistema de distribuição,02001.014776/2024-16,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014776202416) MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,,0.009534991249428346,
null,null,277957,Trecho de Energia,02001014776202416,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,Energia,Sistema de distribuição,02001.014776/2024-16,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014776202416) MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,,0.0018000161503822958,
null,null,277958,Trecho de Energia,02001014776202416,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,Energia,Sistema de distribuição,02001.014776/2024-16,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014776202416) MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,,0.0019394147327006462,
null,null,277959,Trecho de Energia,02001014776202416,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,Energia,Sistema de distribuição,02001.014776/2024-16,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014776202416) MP - CIND LOT PARQUE DE OLIVENCA - RURA_X-0964603,,0.0015208799566490754,
null,null,277960,Trecho de Energia,02001014800202417,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP FAZENDA BOA VISTA_X-0918280,Energia,Sistema de distribuição,02001.014800/2024-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014800202417) MP FAZENDA BOA VISTA_X-0918280,,0.000920742272190481,
null,null,277961,Trecho de Energia,02001014800202417,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP FAZENDA BOA VISTA_X-0918280,Energia,Sistema de distribuição,02001.014800/2024-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014800202417) MP FAZENDA BOA VISTA_X-0918280,,0.00041707158522587154,
null,null,277962,Trecho de Energia,02001014800202417,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP FAZENDA BOA VISTA_X-0918280,Energia,Sistema de distribuição,02001.014800/2024-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014800202417) MP FAZENDA BOA VISTA_X-0918280,,0.047831215103815,
null,null,277963,Trecho de Energia,02001014939202452,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CCOL-RCL-POV-V DE CORUMBA-PALMARES A X-1099899,Energia,Sistema de distribuição,02001.014939/2024-52,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001014939202452) ER-CCOL-RCL-POV-V DE CORUMBA-PALMARES A X-1099899,,0.018024269902992638,
null,null,277964,Trecho de Energia,02001015263202414,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-SERRA DO PADEIRO-RURAL	X-1022866,Energia,Sistema de distribuição,02001.015263/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015263202414) ER-CIND-POV-SERRA DO PADEIRO-RURAL	X-1022866,,0.008577592297778266,
null,null,277965,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.1833079836646238,
null,null,277966,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.2516655553477774,
null,null,277967,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.21238719851079754,
null,null,277968,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.123584664484106,
null,null,277969,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.07607879510304472,
null,null,277970,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.03240644742483136,
null,null,277971,Trecho de Energia,02001015226202414,CELESC DISTRIBUIÇÃO S.A.,LD 138k Florianópolis - Ilhota - Blumenau - Joinville,Energia,Sistema de distribuição,02001.015226/2024-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001015226202414) LD 138k Florianópolis - Ilhota - Blumenau - Joinville,,0.07900118658659862,
